date,12QTTMCFTrend,12QTrendTTMEPS,14DayRSI,20DStochastic,3YAvgAnnEPSGrw,3YAvgAnnSalesGrw,4WChgFwd12MEPS,50DVolSig,52WSlope,5DMoneyFlowVol,60MAVGTTMEP,60MAVGTTMROA,60MAVGTTMROE,6MAvgChg1MRecC,6MChgTgtPrcGap,6MChgTgtPrcGapEMA,6MTTMSalesMom,8WChgFwd12MEPS,90DCV,AccrualRatioBS,AccrualRatioCF,Adj50DVolSig,AdjAccruals,AdjAstAdjChg1YFCF,AdjAstAdjChg3YFCF,AdjChgEPS,AdjChgEPStoSales,AdjEPSNumRevFY1C,AdjEPSNumRevFY2C,AdjFCFP,AdjIntCov,AdjInvPEGC,AdjRev3MFY1C,AdjRevMagC,Alpha12M6MPChg,Alpha36M6MPChg,Alpha60M,Amihud,AssetTurn,AstAdjChg1YCF,AstAdjChg1YEPS,AstAdjChg1YFCF,AstAdjChg1YOCF,AstAdjChg3YCF,AstAdjChg3YEPS,AstAdjChg3YFCF,AstAdjChg3YOCF,BVEV,BookLev,BuyBackChg,BuyToSellRecLess3MEMA,BuyToSellRecLess3MSMA,CACL,CFAst,CFEV,CFEqt,CFIC,CFP,CFROIC,CQDOHtoSales,CQDRItoSales,CQPTTMCFtoSales,CapAcqRatio,CapExToAst,CapExToSales,CashAdjEV,CashAst,CashBurn,CashCycle,CashEV,CashP,CashRatio,CashToSales,Chg1YAmihud,Chg1YFCF,Chg1YOCF,Chg1YOPM,Chg3YAstTo,Chg3YCF,Chg3YEPS,Chg3YFCF,Chg3YOCF,Chg3YOPM,Chg4QSalesTrend,ChgATO,ChgDeprCapex,ConsQPosChgTTMEPS,ConsQPosChginTTMCF,CurLiaP,DA,DIVIDENDGROWTH,DepToCapex,DivP,DivToCF,DivperShareGrowth,EBITEstDisp,EBITMargin,EP,EPSNumRevFY1C,EPSSurpC,EPSToSalesChg1Y,ETO,EbitToAst,EbitdaToAst,EstDiffC,FCFEV,FCFEqt,FCFP,FCFSales,FY2OverFY1Growth,FinLev,FwdFCFPC,GPMargin,GrPftToAst,HL1M,IO_BreadthStabBY,IO_Concentration,IO_InvDuration,IO_Level,IO_Level_AM,IO_TO,IndiDivP,IntCovRatio,InvPEGC,InvPEGYC,InvToAsset,InvToAst,InvToAstChg1Y,InvTurn,LTDA,LTDE,LTGC,LogAssets,LogMktCap,LogTTMSales,NIStab,NetProfitMargin,OCFAst,OCFEqt,OCFIC,OCFRatio,OCFStab,OEA,OEP,OPM,PAYOUTRATIO,PAdjChg1YCF,PAdjChg1YEPS,PAdjChg1YFCF,PAdjChg1YOCF,PAdjChg1YSales,PAdjChg3YCF,PAdjChg3YEPS,PAdjChg3YFCF,PAdjChg3YOCF,PAdjChg3YSales,PM5D,PTIP,PTIToNOA,PrcTo260DL,QuickRatio,RDInt,REToAst,ROA,ROA60MSlope,ROASTAB,ROAStddev20Q,ROE,ROEStab,ROEStddev20Q,ROIC,RONA,RecTurn,Rev3MFY1C,Rev3MFY2C,RevMagFY1C,SEV,SGAToSales,SGAToSalesChg1Y,SP,SUEC,SalesAcc,SalesToEPSChg,SalesToInvCap,ShareChg,SharpeRatio,ShortIntTrdVol,SolvencyRatio,SusGrwRate,TTMEPStoTTMSales,TTMOverheadtoSales,TTMRecInvToSales,TotalAccruals,UnexpectedInvChg,UnexpectedRecChg,VolAdjRtn12M,WCA,WCAccruals,WCTurn,WCapToAst,WCapToSales,YoYChgDA
2025-10-31,,,,,,,,,,,,,,,,,,,,,,,,0.013365440198216364,,,,0.01879984530871586,,,0.0037429866272635877,0.01889725047507958,,0.014666726021407117,0.15481221823657418,,,,0.023233423231302376,,,0.01944975573509931,0.016777351658761364,,,,,,0.01548241931823529,,,,0.003037226648192455,,,,,,0.0026163633696899974,0.00178914542155223,0.02485426539066827,0.011108623923606606,,0.009577604102129527,,0.017216205761270698,,0.0036398026042692142,,0.05097124401708622,0.018061554231802866,0.009270772426412829,,,,,0.01665566505000048,0.014314850928939154,,,0.0035357186908285283,,,,,,0.002025371203906885,0.0024176433447570017,,,,,,,,,,,,0.02315475255002846,,0.01954275388299788,,,,0.018388120633064057,,,0.0030955381521296367,,,,,,,,,,,,,,0.004259810823633392,0.02182763835762934,,,,,,0.04531053496937545,,,,,,,,,,,0.0193514918893136,,,,,,,,0.02077250202458179,0.015885831939829304,,,,0.013710019309565143,0.01744378188513104,0.03100854746795968,,,,,0.039847419046271634,,,,,,,,,,,,,0.014337526771202355,,0.0140936050046789,,,,,,,,,,,0.027586723009835844,,,,,0.024885596945022573,0.007026637040100087,0.022506166464358757,0.06653702322580338,,,0.030461127229245894,0.005277086099693675,0.003370291352780057,,
2025-11-30,,,,,,,,,,,,,,,,,,,,,,,,0.004041487431043394,,,,0.02014653424556726,,,0.004402365156961847,0.01865409351549995,,0.01511280641066575,0.12933177011860547,,,,0.021063924252622195,,,0.028997913576854082,0.005153599762836467,,,,,,0.014256805463654099,,,,0.01194509701229009,,,,,,0.003306915583342273,0.013089232405783784,0.028084487278755156,0.0032953848783177594,,0.008079655628365169,,0.01503600582435273,,,,0.044443649188082246,0.014951553491615236,0.03729324116602668,,,,,0.022260928967077976,0.01895413585265669,,,0.005439292747140835,,,,,,0.015272926841443121,0.003507369732979319,0.019859970008977098,,,,,,,,,,,0.023675630337658474,,0.015159997457778032,,,,0.018338874345366917,,,,,,,,,,,,,,,,,0.005311322503598038,0.004120923660294738,,,,,,0.04222159916275086,,,0.01261921903878302,,,,,,,,0.006237148430700791,,,,,,,,0.006614192519850648,0.023416487963497983,,,,0.0037640275712922085,0.005025500996775829,0.03569201450651075,,,,,0.027913127646924895,,,,,,,,,,,,,0.014381846697641762,,0.014438464592040864,,,,0.019707885029532534,,,,,,,0.03130348088703954,,,,,0.027421752533607412,0.005072774465937594,0.018958628552845545,0.07217715823442174,,,0.027473427899005212,,0.012973368424628004,,
2025-12-31,,,,,,,,,,,,,,,,,,,,,,,0.03363893017393155,,,,,0.023598764806021504,,,0.005846256105725763,0.01932211498768953,0.012808083864653126,0.017898432039475932,0.1518599913132521,,,,,,,0.02093271250488774,0.019072481434292014,,,,,,0.016761004109156815,,,,0.016881297452330784,,,,,,0.003763299485079573,0.01632170672266821,,0.003131283760434411,,0.008133662468768782,,0.015065611538311277,,,,,,0.024008703181096592,,,0.02244226897823759,,0.018479141438812817,0.015335279701959002,,,0.024584437455481983,,,,,,0.012068145321160002,0.0033305020313535525,0.022965398430878234,,,,,,,,,,,0.028437007697454046,,0.013128132851845638,,,,,,,0.0026499034013064086,,,,0.025442841156024066,,,,,,,,,,0.007017121308814186,0.02130743943777521,,,,,,,,,0.013099333565272224,,,,,,,,0.00550123836152283,,,,0.014386900000539118,,,0.014425840458134036,0.032456783861045765,0.023312152160275774,,,,0.020553630707853283,0.00362663488882438,,,,,,,,,0.027682835751745693,,,,,,,,,,0.017170545740834424,0.01632149251848647,0.017096777545933958,,,,,0.02199621764076653,,,0.013168683566093709,,,0.026201379141749758,,,,,,0.0038718160220399616,0.014931215178076183,0.045905889572032975,,,0.021064908149986107,,0.020993770009908375,,
2026-01-31,,,,,,,,,,,,,,,,,,,,,,,0.045486137265632144,,,,,,,,0.021413417530547197,0.021172946316519177,0.011454612946666939,0.015452525576640326,0.14688786862570702,,,,,,,0.02385522052367972,0.003812107024270563,,,,,,0.018897471947258167,,,,0.013001563025987525,,,,,,0.0030279830094627124,0.023617006835572305,,0.004129675682153357,,,,0.013624857178234395,,,,,,0.01967618986735165,,,0.004804128314740475,0.003621232229794698,0.004159003495685872,0.00435759499618346,,,0.00502220820577091,,,,,,,0.01994318887359193,,,,,,,,,,,,0.03498623892257616,,0.013268051667456975,0.018338311461459575,,,,,,0.0025531374846406818,,,,0.035268191244072725,,,,,,,,,,0.005563641432025046,0.02679566107378392,,,,,,,,,,,,,,,,,0.004004140384029115,,,,0.013237220233627918,,,0.021820399907671335,0.0362081751185227,,,,,0.03680307790208572,0.028038293119981152,,,,,,,,,0.01654403656528517,,,,0.02122278511277135,,,0.016953196374588506,,0.049094945186621636,0.016450187189452094,0.014951208604621792,0.014818375928465001,,,0.0016575440529666907,,0.016956595701985457,,,0.01308724190887445,,,0.02119759842506638,,,,,,0.004021534695753184,0.01486390828913265,0.04943588002940688,,,0.021142961454910347,,0.0033005210567148727,,
2026-02-28,,,,,,,,,,,,,,,,,,,,,,,0.058109516350007814,,,0.017842421902219376,,,,,0.004504642599300456,0.020493210044346993,0.01144489963460263,0.015407060785966388,0.13706605592752946,,,,,,,0.02427093392953825,0.00385443529840192,,,,,,0.019198623193754608,,,,0.013803287868823429,,,,0.010606828498834854,,0.0031082642833892703,0.004478845428785984,,,,,,0.01394931273412698,,,,,,0.01884793739189744,,,0.025326129892290702,0.0036869266832318427,0.004144953701814725,,,,0.027705739243403242,,,,,,,0.004129164524020284,,,,,,,,,,,,0.03351796530025756,,0.015225234948380057,0.018008681613775314,,,,,,,,,,0.04058400304138484,,,,,,,,,,0.005804411328870529,0.026347688345173242,,,,,,,,,0.020357771523101566,,,,,,,,0.01893410149672453,,0.012343719081290026,,0.013437817320601985,,,0.021346655453688402,0.037555651127001766,,,,,0.03899152334215768,,,,,,,,,,0.01626961173642298,,,,0.02206175288996442,,,0.016088005690971578,,0.04692719287951211,0.016840991193489578,0.01488872853319351,0.015293030577456432,,,0.002000693065603056,,0.01745307503635756,,,0.0029177939093775417,,,0.02270148956363858,,,,,,0.004727184929882047,0.016389176795178158,0.013633696816307177,,,0.023331929775063404,,0.0040412327688877205,,
2026-03-31,,,,,,,,,,,,,,,,,,,,,,,0.0565468602061636,,,0.018969164167516414,,,0.01937993514340245,,0.005518495281771422,0.004162608427790251,0.012250213242066564,0.016373937091758512,,0.03935489224855538,,,,,,0.02677825139250919,0.004360026917186087,,,,,,0.019469492980130967,,,,0.003363349764432363,,,,0.010044392603452239,,0.0035315317114361948,,,,,,,0.003605987920577805,,,,,,,,,0.025344232632207607,0.003965445586427753,0.019641973911914013,,,,0.02509975860653313,,,,,,,,0.03086461337643256,,,,,,,,,,,0.025513008762982913,,0.0029717253826935285,0.019679180246820777,,,,,,,,,,0.03639328289113738,,,,,,,,,,0.0061937101665919675,0.021650637297100997,0.02020744873521012,,,,,,,,0.015785991318559265,,,,,,,,0.021629481374604322,,0.0127025696313758,,0.013362275667835022,,0.01844387032327456,0.018628478936988917,0.008856784088356323,,0.018838706370743707,,,0.03361237245547031,,,,,,,,,,0.017943941979346113,,,,0.022570674056559416,,,0.01771376375444307,,0.05768181453961686,0.01640934783683548,0.013645321347239125,0.01628674108895549,,,,,0.020893069752272987,,,0.013446931022787588,,,0.023836378622058504,,,,,,,0.014473841698697214,0.06183720801179954,,,0.0248576520027193,,,,0.035308627424658935
2026-04-30,,,,,,,,,,,,,,,,,,,,,,,0.061653741665836585,,,0.021211352530205767,,,0.021919070153631665,,0.007403564289221262,0.004569217633953686,0.002673448803629975,0.0036889701725824273,,0.04487993638193136,,,,,,0.005460675425330469,0.0048440313722356455,,,,,,0.022863729282251992,,,,0.013083565252972504,,,,0.009718242252972496,,,,,,,,,0.003660302200643403,,,,0.06321037659307364,,,,,0.026881158771234946,0.004571516138103693,0.004167987098743938,,,,0.005251281511000325,,,,,,,,0.026463713909748204,,,,,,,,,,,0.025723448424476908,,0.014960232424162228,0.022486385308808605,,,,,,,,,,0.023174232233472532,,,,,,,,,,0.04292855851264051,0.004311050355630082,0.01968797885791738,,,,,,,,0.018351942587080446,,,,,,,,0.027575379667698973,,0.011449443354996085,,0.013398212589714733,,0.018743252674070635,0.018873920958617865,0.00995321959882642,0.030686978729448183,0.02009962903025447,,,0.006519588277864367,,,,,,,,,,0.019240290226670783,,,,0.030089464507995666,,,0.020824751210226287,,0.06117575711076514,0.016913788656989073,0.014393311218440497,0.018245587410045404,,,,,0.004937830923785146,,,0.0124886494215437,,,0.02451740988592302,,,,,,,0.012205044929342813,0.05473996411719769,,,0.023128815356090345,,,,
2026-05-31,,,,,,,,,0.014154433730865432,,,,,,,,,,,,,,0.06886116638120779,,,0.004539522023637212,,,0.020792078899708338,,0.008082374260632793,0.026217766954626333,0.013804584257033936,0.018915221707247156,,0.048408714758421144,,,,,,0.00537325738623803,0.004684655613072014,,,,,,0.004329377925438698,,,,0.014870916043188733,,,,0.012891385190166194,,,,,,,,,0.018788351354091626,,,,0.06364312228895584,,0.0034400658863990474,,,0.02764097876895593,0.024652975477921682,0.022290180227331598,,,,,,,,,,,,0.005765646417025675,,,,,,,,,,,0.02727016708593658,,0.0037272406085595597,0.004727057799943964,,,,,,,,,,0.0275653516481593,,,,,,,,,,0.04876093351695914,0.024327519205753965,0.022023123470417728,,,,,,,,0.019667536656788456,,,,,,,,0.03138224509594312,,0.0030073466287043834,,,,0.02001621080149275,0.004052686636178624,0.009296761195233512,0.006154055906323197,0.02147415722368934,,,0.007041170955338228,,,,,,,,,,0.004008169881332576,,,,0.006028572758187451,,,0.02175365831324796,,0.05719383246031188,0.01758251209835736,0.01457036147482699,0.018484008165373732,,,,,0.004822444326784406,,,0.016352663345872473,,,0.027279513839597914,,,,,,,0.003136891507550124,0.06799324076880246,,,0.028153791072167682,,,,
2026-06-30,,,,,,,,,,,0.02792185764721675,,,,,,0.04317079248252878,,,,,,,0.03444112648869289,,,0.029040063073762036,,,,,0.02828633816743049,0.012957284449375736,0.017315174436879813,,,,,,,0.019219447738358233,0.006232978435058628,0.0052997504255172445,,,,,,0.02468295446585531,,,,,,0.031182198010427754,,,0.029170189319412575,,,,0.020086855459862614,,0.004572725604616451,0.038753708566743525,,,,,0.05443327948641482,,,,,0.02666856947655002,,0.016164745251015963,,,,,,,,,,,0.003974158099403802,,,,,,,0.003867569400724301,,,0.020777585710693932,,0.02600752792512787,0.02936656612410605,0.035843344306762816,,,,,,,,,,,,,,,,,,,,,,0.023475260120656778,0.021261879010931222,,,,,,,,,,,,,,,,0.007119601202871119,,0.014741776635796412,0.019297920974201657,,,0.02048331573289372,0.019323882520871145,0.00775046278225287,0.009014811804871826,0.005053943677880623,,,0.005799275971290224,,,,0.019443577954256715,,,,,,0.00444726342216439,,0.0034572880686114782,,,,,,,0.015109363116626551,0.015347289944390502,0.015787384540300032,0.016589204804398322,,,,,0.038508830347662996,,,0.0304165447252132,,,0.026287353090586146,,,,,,0.0245987144809454,0.004382865729282273,,,,0.011689377309055145,,,0.031176021479450852,
2026-07-31,,,,,,,,,,,0.02654500990141859,,,,,,,,,,,,,0.0348411902286027,,,0.023864874071730848,,,,,0.027202745278862066,0.014256210672410986,0.018183823260009595,,,,,,,0.019175523454509374,0.005633458832260462,0.02583650068101076,,,,,,0.0265480571888132,,,,,,0.005935122589198404,,,0.02685437476455031,,,,0.01860249000064935,,0.004859505576027663,0.031419585673343534,,,,,0.052699709971302286,,,,,0.026370340356534964,,0.014638684355981866,,,,,,,,,,,0.00396910393867358,0.004722499180863398,,,,,,0.01833046372132715,,,0.021033836048721354,,0.024762985662842962,0.024232299445484454,0.030795562309686768,,,,,,,,,,,,,,,,,,,,,,0.022426753724501036,0.02108108949243399,,,,,,,,0.01841301056452211,,,,,,,,,,0.01401633178498584,0.018949769004928563,,,0.018337672157890193,0.017745798048775595,0.006126102385959115,0.007115276368032889,0.004208078977560685,,,0.005179033496522978,0.02393044663006818,,,0.018795722666666653,,,,,,0.028556005377674352,,,0.0267434747375407,,,,,,,0.015848885860016846,0.01665179207178866,0.01720366028930091,,,,,0.03691531633546087,,,0.025468686014429847,,,0.03147378864594938,,,,,,0.020063038457609303,0.017112157848432785,,,,0.00989249512332852,,,0.026431656770803415,
