date,3YAvgAnnEPSGrw,3YAvgAnnSalesGrw,4WChgFwd12MEPS,6MAvgChg1MRecC,6MChgTgtPrc,6MChgTgtPrcGap,6MChgTgtPrcGapEMA,AccrualRatioCF,AdjAccruals,AdjChgEPStoSales,AdjEPSNumRevFY1C,AdjEPSNumRevFY2C,AdjIntCov,AdjRevMagC,Alpha12M6MPChg,AstAdjChg1YEPS,AstAdjChg1YFCF,AstAdjChg1YOCF,AstAdjChg3YFCF,BuyToSellRecLess3MEMA,BuyToSellRecLess3MSMA,CapAcqRatio,CapExToAst,CapExToSales,CashAst,Chg1YAstTo,Chg1YEPS,Chg1YOCF,Chg1YOPM,Chg3YAstTo,Chg3YFCF,ChgDeprCapex,DA,DIVIDENDGROWTH,DivToCF,DivperShareGrowth,EPSNumRevFY1C,EPSToOCFChg,EPSToSalesChg1Y,ETO,FCFEV,FCFEqt,FCFP,FCFSales,FinLev,FwdFCFPC,GPMargin,IO_ChgofIO_AM,IO_ChgofNumHD,IntCovRatio,InvPEGYC,InvToAsset,InvToAst,InvToAstChg1Y,InvTurn,LTDA,LTDE,NCAP,OCFEV,PAYOUTRATIO,PAdjChg1YEPS,PAdjChg1YFCF,PAdjChg1YOCF,PAdjChg1YSales,PAdjChg3YEPS,PAdjChg3YFCF,PM1M,PrcTo260DL,ROAStddev20Q,ROEStddev20Q,Rev3MFY1C,Rev3MFY2C,RevMagFY1C,RskAdjRS,SEV,STO,STO_6M,SUEC,SalesToInvCap,ShareChg,SharpeRatio,SolvencyRatio,UnexpectedInvChg,UnexpectedRecChg,WCAccruals,WCapToSales
2022-01-31,,,0.024663788347914658,0.022101090459394877,0.00797227742618484,0.04144748157490341,0.04133415079734886,,,,0.013257374530171177,,0.0648015938721048,0.011506336344653327,,,0.025214073310680023,0.027040838263452972,,0.02218386268168416,0.021734831105741904,,0.050084130975312696,,0.06831846895834119,0.029545497993767798,,0.02689506579645217,,,,,,,0.13003132789287797,,0.012996126449800397,,,,,0.02206330484119963,,,,,,,,,,,,,,,,,,,0.020309544399889985,,,0.03159219290231249,,,,,,,0.011708104579523327,0.009792032314180214,0.011455472163993428,,,0.05432031116462172,0.02745215127642304,0.02251093570803793,0.06450548545764484,,,,0.04354629515557278,0.03961585325581341,,
2022-02-28,,,0.024663788347914658,0.022101090459394877,0.00797227742618484,0.04144748157490341,0.04133415079734886,,,,0.013257374530171177,,0.0648015938721048,0.011506336344653327,,,0.025214073310680023,0.027040838263452972,,0.02218386268168416,0.021734831105741904,,0.050084130975312696,,0.06831846895834119,0.029545497993767798,,0.02689506579645217,,,,,,,0.13003132789287797,,0.012996126449800397,,,,,0.02206330484119963,,,,,,,,,,,,,,,,,,,0.020309544399889985,,,0.03159219290231249,,,,,,,0.011708104579523327,0.009792032314180214,0.011455472163993428,,,0.05432031116462172,0.02745215127642304,0.02251093570803793,0.06450548545764484,,,,0.04354629515557278,0.03961585325581341,,
2022-03-31,,,0.09010801758037938,0.035503701532845905,0.006723352927078822,0.031268180435883176,0.031165893274178975,,,,0.01143454890717679,,0.06345594136133599,0.009934570964155703,,,0.05561128067448253,,,0.03732373687096945,0.03732896717871898,,0.08834159662197892,,,0.030406602718151265,,0.05518046946387406,,,,,,,,,0.01116457245383415,,,,,0.04185981812429953,,,,,,,,,,,,,,,,,,,0.04089877142706607,,,0.06809189392553297,,,,,,,0.010027232906737507,0.008497510382358789,0.009733991083400034,,,0.0965170370210859,0.05040884554787502,0.010082749047219956,,,,,,0.06893071756938018,,
2022-04-30,,,0.09010801758037938,0.035503701532845905,0.006723352927078822,0.031268180435883176,0.031165893274178975,,,,0.01143454890717679,,0.06345594136133599,0.009934570964155703,,,0.05561128067448253,,,0.03732373687096945,0.03732896717871898,,0.08834159662197892,,,0.030406602718151265,,0.05518046946387406,,,,,,,,,0.01116457245383415,,,,,0.04185981812429953,,,,,,,,,,,,,,,,,,,0.04089877142706607,,,0.06809189392553297,,,,,,,0.010027232906737507,0.008497510382358789,0.009733991083400034,,,0.0965170370210859,0.05040884554787502,0.010082749047219956,,,,,,0.06893071756938018,,
2022-05-31,,,0.09010801758037938,0.035503701532845905,0.006723352927078822,0.031268180435883176,0.031165893274178975,,,,0.01143454890717679,,0.06345594136133599,0.009934570964155703,,,0.05561128067448253,,,0.03732373687096945,0.03732896717871898,,0.08834159662197892,,,0.030406602718151265,,0.05518046946387406,,,,,,,,,0.01116457245383415,,,,,0.04185981812429953,,,,,,,,,,,,,,,,,,,0.04089877142706607,,,0.06809189392553297,,,,,,,0.010027232906737507,0.008497510382358789,0.009733991083400034,,,0.0965170370210859,0.05040884554787502,0.010082749047219956,,,,,,0.06893071756938018,,
2022-06-30,,,0.060757291364112946,0.02431022221254475,0.009511185002659066,0.024036025941841645,0.021935992228895324,,,,0.01563420725881951,,0.047400098912046655,0.013431837957394992,,,0.04563501536742804,,,0.024201166200280497,0.02443809466635187,,0.04238817523553451,,,0.05557732356533644,,0.050318390787073855,,,,,,,,,0.014940079496392155,,,,,0.026707422336473982,,,,,,,,,,,,,,,,,,,0.03626059788060223,,,0.06225913099164873,,,,,,,0.013397658418460953,0.0234334155247247,0.013123403474434884,,,0.05475685071814425,0.06061321203465105,0.027657153445482394,,,,,,0.11032456303438534,0.0969514859442793,
2022-07-31,,,0.060757291364112946,0.02431022221254475,0.009511185002659066,0.024036025941841645,0.021935992228895324,,,,0.01563420725881951,,0.047400098912046655,0.013431837957394992,,,0.04563501536742804,,,0.024201166200280497,0.02443809466635187,,0.04238817523553451,,,0.05557732356533644,,0.050318390787073855,,,,,,,,,0.014940079496392155,,,,,0.026707422336473982,,,,,,,,,,,,,,,,,,,0.03626059788060223,,,0.06225913099164873,,,,,,,0.013397658418460953,0.0234334155247247,0.013123403474434884,,,0.05475685071814425,0.06061321203465105,0.027657153445482394,,,,,,0.11032456303438534,0.0969514859442793,
2022-08-31,,,0.060757291364112946,0.02431022221254475,0.009511185002659066,0.024036025941841645,0.021935992228895324,,,,0.01563420725881951,,0.047400098912046655,0.013431837957394992,,,0.04563501536742804,,,0.024201166200280497,0.02443809466635187,,0.04238817523553451,,,0.05557732356533644,,0.050318390787073855,,,,,,,,,0.014940079496392155,,,,,0.026707422336473982,,,,,,,,,,,,,,,,,,,0.03626059788060223,,,0.06225913099164873,,,,,,,0.013397658418460953,0.0234334155247247,0.013123403474434884,,,0.05475685071814425,0.06061321203465105,0.027657153445482394,,,,,,0.11032456303438534,0.0969514859442793,
2022-09-30,,,0.08344193582934208,0.01741573780623341,0.006948102760376839,0.03603900239074184,0.031815543904127504,,,,0.02323786737822965,,0.06351412859355432,0.009901220020424099,,,0.0372542926740314,,,0.01747857972854153,0.01770434536009054,,0.05632718303564221,,,0.04610441271911362,,0.08562690055493363,,,,,,,,,0.02201995076526867,,,,,0.03620366767320456,,,,,,,,,,,,,,,,,,,0.030088050417039755,,,0.05097914508488602,,,,,,,0.020025862464789657,0.01750150889042466,0.009670608717499057,,,0.03669478014588962,0.08395263587849854,0.02029447452288599,,,,,,0.07512541891826725,0.06463464376596352,
2022-10-31,,,0.08344193582934208,0.01741573780623341,0.006948102760376839,0.03603900239074184,0.031815543904127504,,,,0.02323786737822965,,0.06351412859355432,0.009901220020424099,,,0.0372542926740314,,,0.01747857972854153,0.01770434536009054,,0.05632718303564221,,,0.04610441271911362,,0.08562690055493363,,,,,,,,,0.02201995076526867,,,,,0.03620366767320456,,,,,,,,,,,,,,,,,,,0.030088050417039755,,,0.05097914508488602,,,,,,,0.020025862464789657,0.01750150889042466,0.009670608717499057,,,0.03669478014588962,0.08395263587849854,0.02029447452288599,,,,,,0.07512541891826725,0.06463464376596352,
2022-11-30,,,0.08344193582934208,0.01741573780623341,0.006948102760376839,0.03603900239074184,0.031815543904127504,,,,0.02323786737822965,,0.06351412859355432,0.009901220020424099,,,0.0372542926740314,,,0.01747857972854153,0.01770434536009054,,0.05632718303564221,,,0.04610441271911362,,0.08562690055493363,,,,,,,,,0.02201995076526867,,,,,0.03620366767320456,,,,,,,,,,,,,,,,,,,0.030088050417039755,,,0.05097914508488602,,,,,,,0.020025862464789657,0.01750150889042466,0.009670608717499057,,,0.03669478014588962,0.08395263587849854,0.02029447452288599,,,,,,0.07512541891826725,0.06463464376596352,
2022-12-31,,,0.021905224111311346,0.02207645150135331,0.00834970594628961,0.022771108284122675,0.020421051611045418,,,,0.014749592049257767,,0.07069546372725849,0.012278579850156058,,,0.043865243520633666,,,0.04435648640341377,0.044146238457996465,,0.08312819609843528,,,0.02547528734713975,,0.026166203938243943,,,,,,,0.12034095739956618,,0.014068172154968752,,,,,0.03976483861554925,,,,,,,,,,,,,,,,,,,0.01707700175004369,,,0.028450993521705846,,,,,,,0.012985941736186448,0.010631449173442557,0.012012930315698394,,,0.0410218745659018,0.02320578635590281,0.01115231463498116,,,,,0.07108748349748695,0.06720961254589926,0.07060581088600945,
2023-01-31,,,0.021905224111311346,0.02207645150135331,0.00834970594628961,0.022771108284122675,0.020421051611045418,,,,0.014749592049257767,,0.07069546372725849,0.012278579850156058,,,0.043865243520633666,,,0.04435648640341377,0.044146238457996465,,0.08312819609843528,,,0.02547528734713975,,0.026166203938243943,,,,,,,0.12034095739956618,,0.014068172154968752,,,,,0.03976483861554925,,,,,,,,,,,,,,,,,,,0.01707700175004369,,,0.028450993521705846,,,,,,,0.012985941736186448,0.010631449173442557,0.012012930315698394,,,0.0410218745659018,0.02320578635590281,0.01115231463498116,,,,,0.07108748349748695,0.06720961254589926,0.07060581088600945,
2023-02-28,,,0.021905224111311346,0.02207645150135331,0.00834970594628961,0.022771108284122675,0.020421051611045418,,,,0.014749592049257767,,0.07069546372725849,0.012278579850156058,,,0.043865243520633666,,,0.04435648640341377,0.044146238457996465,,0.08312819609843528,,,0.02547528734713975,,0.026166203938243943,,,,,,,0.12034095739956618,,0.014068172154968752,,,,,0.03976483861554925,,,,,,,,,,,,,,,,,,,0.01707700175004369,,,0.028450993521705846,,,,,,,0.012985941736186448,0.010631449173442557,0.012012930315698394,,,0.0410218745659018,0.02320578635590281,0.01115231463498116,,,,,0.07108748349748695,0.06720961254589926,0.07060581088600945,
2023-03-31,,,,0.02301833838644761,0.008510217292500738,0.02557418562106527,0.02314839572473902,,,,0.01504603812591086,,0.08776736488331688,0.012439571645397699,,,0.026023662396392363,,,0.04557496428126376,0.022629049265397133,,0.050710973720911205,,,0.03028493639824746,,0.03126234270198792,,,,,,,0.15083867704820164,,0.014169942025801517,,,,,0.02429135579630543,,,,,,,,,,,,,,,,,,,0.02103010619882771,,,0.03456359819302405,,,,,,,0.013250044892543235,0.010986456002686888,0.012355801971594296,,,0.05119951947926222,0.0285222109394352,0.023297070201782476,,,,,0.08893944554990574,0.039604627628745115,0.08496110362830656,
2023-04-30,,,,0.02301833838644761,0.008510217292500738,0.02557418562106527,0.02314839572473902,,,,0.01504603812591086,,0.08776736488331688,0.012439571645397699,,,0.026023662396392363,,,0.04557496428126376,0.022629049265397133,,0.050710973720911205,,,0.03028493639824746,,0.03126234270198792,,,,,,,0.15083867704820164,,0.014169942025801517,,,,,0.02429135579630543,,,,,,,,,,,,,,,,,,,0.02103010619882771,,,0.03456359819302405,,,,,,,0.013250044892543235,0.010986456002686888,0.012355801971594296,,,0.05119951947926222,0.0285222109394352,0.023297070201782476,,,,,0.08893944554990574,0.039604627628745115,0.08496110362830656,
2023-05-31,,,,0.02301833838644761,0.008510217292500738,0.02557418562106527,0.02314839572473902,,,,0.01504603812591086,,0.08776736488331688,0.012439571645397699,,,0.026023662396392363,,,0.04557496428126376,0.022629049265397133,,0.050710973720911205,,,0.03028493639824746,,0.03126234270198792,,,,,,,0.15083867704820164,,0.014169942025801517,,,,,0.02429135579630543,,,,,,,,,,,,,,,,,,,0.02103010619882771,,,0.03456359819302405,,,,,,,0.013250044892543235,0.010986456002686888,0.012355801971594296,,,0.05119951947926222,0.0285222109394352,0.023297070201782476,,,,,0.08893944554990574,0.039604627628745115,0.08496110362830656,
2023-06-30,,,,0.01738136203319542,0.013844809582214762,0.02119144580711072,0.01832640864680175,,,,0.024345125931561875,,0.09794295554747198,0.020275251568988777,,,0.05618540983521135,,,0.035660373808042635,0.01785215307988235,,0.06854100284608008,,,0.03168066824113278,,0.06175528921062857,,,,,,,,,0.02277997862512088,,,,,0.047696117095642955,,,,,,,,,,,,,,,,,,,0.02148420894262614,,,0.03600613292724313,,,,,,0.05945964222523545,0.010414073078624691,0.01809542014220561,0.019520185461355977,,,0.04972976812035933,0.02882200691563873,0.010391636584828877,,,,,0.06352328231403538,0.06413993711309045,0.06295535431566926,
2023-07-31,,,,0.01738136203319542,0.013844809582214762,0.02119144580711072,0.01832640864680175,,,,0.024345125931561875,,0.09794295554747198,0.020275251568988777,,,0.05618540983521135,,,0.035660373808042635,0.01785215307988235,,0.06854100284608008,,,0.03168066824113278,,0.06175528921062857,,,,,,,,,0.02277997862512088,,,,,0.047696117095642955,,,,,,,,,,,,,,,,,,,0.02148420894262614,,,0.03600613292724313,,,,,,0.05945964222523545,0.010414073078624691,0.01809542014220561,0.019520185461355977,,,0.04972976812035933,0.02882200691563873,0.010391636584828877,,,,,0.06352328231403538,0.06413993711309045,0.06295535431566926,
2023-08-31,,,,0.01738136203319542,0.013844809582214762,0.02119144580711072,0.01832640864680175,,,,0.024345125931561875,,0.09794295554747198,0.020275251568988777,,,0.05618540983521135,,,0.035660373808042635,0.01785215307988235,,0.06854100284608008,,,0.03168066824113278,,0.06175528921062857,,,,,,,,,0.02277997862512088,,,,,0.047696117095642955,,,,,,,,,,,,,,,,,,,0.02148420894262614,,,0.03600613292724313,,,,,,0.05945964222523545,0.010414073078624691,0.01809542014220561,0.019520185461355977,,,0.04972976812035933,0.02882200691563873,0.010391636584828877,,,,,0.06352328231403538,0.06413993711309045,0.06295535431566926,
2023-09-30,,,,0.026882389174831066,0.010649791572557486,0.03437614257279077,0.029393318792996753,,,,0.008923410928325024,,0.10388847266269838,0.015280862247171694,,,0.059213771944504744,,,0.027872854512649047,0.02811706220629315,,0.03528090015200257,,,0.033752555019595426,,0.06349920085300957,,,,,,,,0.029856953547857945,0.008483936545022072,,,,,0.04884784937093325,,,,,,,,,,,,,,,,,,,0.022350200748687467,,,0.0366060753909484,,,,,,0.043122971937298166,0.015867705397489128,0.013915976342784804,0.01481920562156768,,,0.052408448506238374,0.029536058886561054,0.015417606485671163,,,,,0.04577312870008368,0.047786808404532914,0.0980763414748983,
2023-10-31,,,,0.026882389174831066,0.010649791572557486,0.03437614257279077,0.029393318792996753,,,,0.008923410928325024,,0.10388847266269838,0.015280862247171694,,,0.059213771944504744,,,0.027872854512649047,0.02811706220629315,,0.03528090015200257,,,0.033752555019595426,,0.06349920085300957,,,,,,,,0.029856953547857945,0.008483936545022072,,,,,0.04884784937093325,,,,,,,,,,,,,,,,,,,0.022350200748687467,,,0.0366060753909484,,,,,,0.043122971937298166,0.015867705397489128,0.013915976342784804,0.01481920562156768,,,0.052408448506238374,0.029536058886561054,0.015417606485671163,,,,,0.04577312870008368,0.047786808404532914,0.0980763414748983,
2023-11-30,,,,0.026882389174831066,0.010649791572557486,0.03437614257279077,0.029393318792996753,,,,0.008923410928325024,,0.10388847266269838,0.015280862247171694,,,0.059213771944504744,,,0.027872854512649047,0.02811706220629315,,0.03528090015200257,,,0.033752555019595426,,0.06349920085300957,,,,,,,,0.029856953547857945,0.008483936545022072,,,,,0.04884784937093325,,,,,,,,,,,,,,,,,,,0.022350200748687467,,,0.0366060753909484,,,,,,0.043122971937298166,0.015867705397489128,0.013915976342784804,0.01481920562156768,,,0.052408448506238374,0.029536058886561054,0.015417606485671163,,,,,0.04577312870008368,0.047786808404532914,0.0980763414748983,
2023-12-31,,,,0.04549847153761062,0.0174480992650684,0.030539605652765908,0.02541890358396283,,,,0.01388463745309175,,0.05871956401050253,0.011949711434730472,,,0.06160520739255396,,,0.022859256629425076,0.02322286358765191,,0.10246160588241515,,,0.03364103647455187,,0.031893316537539226,,0.035783674434633275,,,,,,0.03255754697115143,0.013004527378810467,,,,,0.027150787311975705,,,,,,,,,,,,,,,,,,,0.021639486694188838,,,0.03410640718748269,,,,,0.023046659219836223,0.02705761407666797,0.012435783585772724,0.010972591076148334,0.011834035583458708,,,0.02404610989970673,0.03394191326967659,0.012158188923604082,0.027909532085398092,,,,0.03207716333837374,0.07312813373979876,0.06800756578144593,
2024-01-31,,,,0.04549847153761062,0.0174480992650684,0.030539605652765908,0.02541890358396283,,,,0.01388463745309175,,0.05871956401050253,0.011949711434730472,,,0.06160520739255396,,,0.022859256629425076,0.02322286358765191,,0.10246160588241515,,,0.03364103647455187,,0.031893316537539226,,0.035783674434633275,,,,,,0.03255754697115143,0.013004527378810467,,,,,0.027150787311975705,,,,,,,,,,,,,,,,,,,0.021639486694188838,,,0.03410640718748269,,,,,0.023046659219836223,0.02705761407666797,0.012435783585772724,0.010972591076148334,0.011834035583458708,,,0.02404610989970673,0.03394191326967659,0.012158188923604082,0.027909532085398092,,,,0.03207716333837374,0.07312813373979876,0.06800756578144593,
2024-02-29,,,,0.04549847153761062,0.0174480992650684,0.030539605652765908,0.02541890358396283,,,,0.01388463745309175,,0.05871956401050253,0.011949711434730472,,,0.06160520739255396,,,0.022859256629425076,0.02322286358765191,,0.10246160588241515,,,0.03364103647455187,,0.031893316537539226,,0.035783674434633275,,,,,,0.03255754697115143,0.013004527378810467,,,,,0.027150787311975705,,,,,,,,,,,,,,,,,,,0.021639486694188838,,,0.03410640718748269,,,,,0.023046659219836223,0.02705761407666797,0.012435783585772724,0.010972591076148334,0.011834035583458708,,,0.02404610989970673,0.03394191326967659,0.012158188923604082,0.027909532085398092,,,,0.03207716333837374,0.07312813373979876,0.06800756578144593,
2024-03-31,,,,0.025901078864267072,0.010189740795207554,0.03561477692519119,0.02878222579679551,,,,0.016982359606054914,,0.05986218081954089,0.013794435021162354,,,0.03608701706944851,,,0.02617829633847079,0.026546170613635126,,0.04991676597956758,,,0.03846731362857383,,0.03702427402016189,,0.04019357215378765,,,,,,0.0386583055345733,0.01515054777547985,,,,,0.04919198840903505,,,,,,,,,,,,,,,,,,,0.0249061898106891,,,0.0392154748460267,,,,,0.03190730100982365,0.037558771215133346,0.014691420652914355,0.012946912862071891,0.013560063972807646,,,0.042534134767070644,0.0348385344698085,0.014214085242913004,0.040111362448476524,,,,0.04646147731319144,0.04961664542088621,0.04889657661723392,
2024-04-30,,,,0.025901078864267072,0.010189740795207554,0.03561477692519119,0.02878222579679551,,,,0.016982359606054914,,0.05986218081954089,0.013794435021162354,,,0.03608701706944851,,,0.02617829633847079,0.026546170613635126,,0.04991676597956758,,,0.03846731362857383,,0.03702427402016189,,0.04019357215378765,,,,,,0.0386583055345733,0.01515054777547985,,,,,0.04919198840903505,,,,,,,,,,,,,,,,,,,0.0249061898106891,,,0.0392154748460267,,,,,0.03190730100982365,0.037558771215133346,0.014691420652914355,0.012946912862071891,0.013560063972807646,,,0.042534134767070644,0.0348385344698085,0.014214085242913004,0.040111362448476524,,,,0.04646147731319144,0.04961664542088621,0.04889657661723392,
2024-05-31,,,,0.025901078864267072,0.010189740795207554,0.03561477692519119,0.02878222579679551,,,,0.016982359606054914,,0.05986218081954089,0.013794435021162354,,,0.03608701706944851,,,0.02617829633847079,0.026546170613635126,,0.04991676597956758,,,0.03846731362857383,,0.03702427402016189,,0.04019357215378765,,,,,,0.0386583055345733,0.01515054777547985,,,,,0.04919198840903505,,,,,,,,,,,,,,,,,,,0.0249061898106891,,,0.0392154748460267,,,,,0.03190730100982365,0.037558771215133346,0.014691420652914355,0.012946912862071891,0.013560063972807646,,,0.042534134767070644,0.0348385344698085,0.014214085242913004,0.040111362448476524,,,,0.04646147731319144,0.04961664542088621,0.04889657661723392,
2024-06-30,,,,0.03165872268255327,0.011907534196950523,0.024265061092192654,,,,,0.019618624035640773,,0.062446874859542006,0.016113465006575924,,,0.0878882149428192,,,0.03171603627149988,0.03244757149811315,,0.051278771641676144,,,0.06721902369482627,,0.0645031977690407,,,,,,,,0.03168897203856539,0.018006726378305596,,,,,0.05107072536270954,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03293991702011187,,0.017196838986627685,0.015537411283600436,0.015650487809469014,,,0.04544533607163517,0.03586010118761626,0.017180909645949382,0.048884501585705606,,,,0.057690200879537835,0.0556397266755735,0.05614504738316216,
2024-07-31,,,,0.03165872268255327,0.011907534196950523,0.024265061092192654,,,,,0.019618624035640773,,0.062446874859542006,0.016113465006575924,,,0.0878882149428192,,,0.03171603627149988,0.03244757149811315,,0.051278771641676144,,,0.06721902369482627,,0.0645031977690407,,,,,,,,0.03168897203856539,0.018006726378305596,,,,,0.05107072536270954,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03293991702011187,,0.017196838986627685,0.015537411283600436,0.015650487809469014,,,0.04544533607163517,0.03586010118761626,0.017180909645949382,0.048884501585705606,,,,0.057690200879537835,0.0556397266755735,0.05614504738316216,
2024-08-31,,,,0.03165872268255327,0.011907534196950523,0.024265061092192654,,,,,0.019618624035640773,,0.062446874859542006,0.016113465006575924,,,0.0878882149428192,,,0.03171603627149988,0.03244757149811315,,0.051278771641676144,,,0.06721902369482627,,0.0645031977690407,,,,,,,,0.03168897203856539,0.018006726378305596,,,,,0.05107072536270954,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03293991702011187,,0.017196838986627685,0.015537411283600436,0.015650487809469014,,,0.04544533607163517,0.03586010118761626,0.017180909645949382,0.048884501585705606,,,,0.057690200879537835,0.0556397266755735,0.05614504738316216,
2024-09-30,,,,0.03528747087430572,0.01334858174179318,0.028347029422584102,,,,,0.022458758999996675,,0.05292392336866734,0.018085662915609025,,,0.07656315985079862,,,0.018105939671421153,0.018759391003155018,,0.0846571356216177,,,0.058231963042928464,,0.05691299043846656,,,,,,,,0.05648933550957102,0.02048965802286473,,,,,0.020191286473785423,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04121806618411701,,0.019831032262723175,0.017637130497219936,0.01771244841913976,,,0.036543247651908,0.05739544535151397,0.019982662759107712,0.0301069609299903,,,,0.07458010579835998,0.06967944898439485,0.03446116420396068,
2024-10-31,,,,0.03528747087430572,0.01334858174179318,0.028347029422584102,,,,,0.022458758999996675,,0.05292392336866734,0.018085662915609025,,,0.07656315985079862,,,0.018105939671421153,0.018759391003155018,,0.0846571356216177,,,0.058231963042928464,,0.05691299043846656,,,,,,,,0.05648933550957102,0.02048965802286473,,,,,0.020191286473785423,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04121806618411701,,0.019831032262723175,0.017637130497219936,0.01771244841913976,,,0.036543247651908,0.05739544535151397,0.019982662759107712,0.0301069609299903,,,,0.07458010579835998,0.06967944898439485,0.03446116420396068,
2024-11-30,,,,0.03528747087430572,0.01334858174179318,0.028347029422584102,,,,,0.022458758999996675,,0.05292392336866734,0.018085662915609025,,,0.07656315985079862,,,0.018105939671421153,0.018759391003155018,,0.0846571356216177,,,0.058231963042928464,,0.05691299043846656,,,,,,,,0.05648933550957102,0.02048965802286473,,,,,0.020191286473785423,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04121806618411701,,0.019831032262723175,0.017637130497219936,0.01771244841913976,,,0.036543247651908,0.05739544535151397,0.019982662759107712,0.0301069609299903,,,,0.07458010579835998,0.06967944898439485,0.03446116420396068,
2024-12-31,,,,0.02789035612013431,0.010788212687994934,0.039887309939299835,,,,,0.01802366842718565,,0.1267500726880919,0.014714062090047839,,,0.09113386364904465,,,0.029582405204097554,0.03072327341354261,,0.10734821086208128,,,0.030415681803592016,,0.03325255721765858,,,,,,,,0.032838893562001356,0.015924184372497537,,,,,0.023897472917935425,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019974489195239108,0.023528009828499744,0.016093154215092886,0.014271465969362409,0.014680497226865695,,,0.019646589166682802,0.03463964660907835,0.017459924012036856,0.07129309560212459,,,,0.0338905019596511,0.03287367286973371,0.06847872839042722,
2025-01-31,,,,0.02789035612013431,0.010788212687994934,0.039887309939299835,,,,,0.01802366842718565,,0.1267500726880919,0.014714062090047839,,,0.09113386364904465,,,0.029582405204097554,0.03072327341354261,,0.10734821086208128,,,0.030415681803592016,,0.03325255721765858,,,,,,,,0.032838893562001356,0.015924184372497537,,,,,0.023897472917935425,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019974489195239108,0.023528009828499744,0.016093154215092886,0.014271465969362409,0.014680497226865695,,,0.019646589166682802,0.03463964660907835,0.017459924012036856,0.07129309560212459,,,,0.0338905019596511,0.03287367286973371,0.06847872839042722,
2025-02-28,,,,0.02789035612013431,0.010788212687994934,0.039887309939299835,,,,,0.01802366842718565,,0.1267500726880919,0.014714062090047839,,,0.09113386364904465,,,0.029582405204097554,0.03072327341354261,,0.10734821086208128,,,0.030415681803592016,,0.03325255721765858,,,,,,,,0.032838893562001356,0.015924184372497537,,,,,0.023897472917935425,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019974489195239108,0.023528009828499744,0.016093154215092886,0.014271465969362409,0.014680497226865695,,,0.019646589166682802,0.03463964660907835,0.017459924012036856,0.07129309560212459,,,,0.0338905019596511,0.03287367286973371,0.06847872839042722,
2025-03-31,,,,0.02777036400996811,0.010669428390882104,0.038916142498197685,,,,,0.018400807739084556,,0.05649740868748931,0.014739420910135642,,,0.08099498209242166,,,0.029969071418555787,0.031147302560436747,,0.0931671675097727,,,0.05018692310786377,,0.05746794371026881,,,,,,,,0.028936890289218954,0.01597233000276565,,,,,0.03960967237283904,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030623118802240664,0.035618437150555245,0.016112037708299023,0.014175141850702155,0.014628951146789552,,,0.03354448971952407,0.059394202000952794,0.017599145720861714,0.02793017338283188,,,,0.05149870963808089,0.05117060095539153,0.053259136623870044,
2025-04-30,,,,0.02777036400996811,0.010669428390882104,0.038916142498197685,,,,,0.018400807739084556,,0.05649740868748931,0.014739420910135642,,,0.08099498209242166,,,0.029969071418555787,0.031147302560436747,,0.0931671675097727,,,0.05018692310786377,,0.05746794371026881,,,,,,,,0.028936890289218954,0.01597233000276565,,,,,0.03960967237283904,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030623118802240664,0.035618437150555245,0.016112037708299023,0.014175141850702155,0.014628951146789552,,,0.03354448971952407,0.059394202000952794,0.017599145720861714,0.02793017338283188,,,,0.05149870963808089,0.05117060095539153,0.053259136623870044,
2025-05-31,,,,0.02777036400996811,0.010669428390882104,0.038916142498197685,,,,,0.018400807739084556,,0.05649740868748931,0.014739420910135642,,,0.08099498209242166,,,0.029969071418555787,0.031147302560436747,,0.0931671675097727,,,0.05018692310786377,,0.05746794371026881,,,,,,,,0.028936890289218954,0.01597233000276565,,,,,0.03960967237283904,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030623118802240664,0.035618437150555245,0.016112037708299023,0.014175141850702155,0.014628951146789552,,,0.03354448971952407,0.059394202000952794,0.017599145720861714,0.02793017338283188,,,,0.05149870963808089,0.05117060095539153,0.053259136623870044,
2025-06-30,,,,0.01710956484726267,0.012922741958739747,0.04793807698999639,,,,,0.0223693895827351,,0.05957191232204367,0.017959681652013008,,,0.09769734403602619,,,0.018493895712984595,0.019148503701673227,,0.057738138235815695,,,0.0577923337572102,,0.06299390426764781,,,,,,,,0.03273551798312537,0.01942158237230168,,,,,0.04960433967843599,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02308298381597698,0.019745663990648865,0.01717002630672327,0.017660727115863094,,,0.043711835874861174,0.03571641694613972,0.02127926723348639,0.036291206867643956,,,,0.0621292979467809,0.06265578203064955,0.0670598647732148,
