date,3YAvgAnnEPSGrw,3YAvgAnnSalesGrw,4WChgFwd12MEPS,6MAvgChg1MRecC,6MChgTgtPrc,6MChgTgtPrcGap,6MChgTgtPrcGapEMA,AccrualRatioCF,AdjAccruals,AdjChgEPStoSales,AdjEPSNumRevFY1C,AdjEPSNumRevFY2C,AdjIntCov,AdjRevMagC,Alpha12M6MPChg,AstAdjChg1YEPS,AstAdjChg1YFCF,AstAdjChg1YOCF,AstAdjChg3YFCF,BuyToSellRecLess3MEMA,BuyToSellRecLess3MSMA,CapAcqRatio,CapExToAst,CapExToSales,CashAst,Chg1YAstTo,Chg1YEPS,Chg1YOCF,Chg1YOPM,Chg3YAstTo,Chg3YFCF,ChgDeprCapex,DA,DIVIDENDGROWTH,DivToCF,DivperShareGrowth,EPSNumRevFY1C,EPSToOCFChg,EPSToSalesChg1Y,ETO,FCFEV,FCFEqt,FCFP,FCFSales,FinLev,FwdFCFPC,GPMargin,IO_ChgofIO_AM,IO_ChgofNumHD,IntCovRatio,InvPEGYC,InvToAsset,InvToAst,InvToAstChg1Y,InvTurn,LTDA,LTDE,NCAP,OCFEV,PAYOUTRATIO,PAdjChg1YEPS,PAdjChg1YFCF,PAdjChg1YOCF,PAdjChg1YSales,PAdjChg3YEPS,PAdjChg3YFCF,PM1M,PrcTo260DL,ROAStddev20Q,ROEStddev20Q,Rev3MFY1C,Rev3MFY2C,RevMagFY1C,RskAdjRS,SEV,STO,STO_6M,SUEC,SalesToInvCap,ShareChg,SharpeRatio,SolvencyRatio,UnexpectedInvChg,UnexpectedRecChg,WCAccruals,WCapToSales
2023-09-30,,,,6.694927559982907e-06,9.520424195771159e-05,-4.008466131059373e-05,0.00022257006328322068,,,,-5.425971359160887e-05,,0.00012388184957029058,-8.758159436707953e-05,,,-0.0004886109101806362,,,-2.9473937374197862e-05,-2.354191733288817e-06,,0.00045536171521667104,,,-0.0002708041261101458,,0.0004756773315219194,,,,,,,,-0.00020078761364440736,-4.670658424151009e-06,,,,,0.0004924205471408997,,,,,,,,,,,,,,,,,,,-8.589235589703448e-05,,,-0.0004392501275786857,,,,,,0.00026985029292566997,-0.00021503994118827064,-0.00025815355795507353,-0.00015858261136464163,,,-0.00029294870066035934,0.00018191311156289417,0.00012320580125672244,,,,,-3.9183592034778306e-05,0.0008505387771869777,0.0028959556858921863,
2023-10-31,,,,0.00018585982878235364,-0.000267142288287474,-0.0005065468233029015,-0.00046949698746036973,,,,-0.00025966083606510234,,0.00023865367234146418,-0.000362243251481737,,,0.0010789407681787062,,,7.507854139532144e-05,-4.080882842814944e-05,,-0.000981956443215798,,,-0.0007241994103107723,,-0.0009390660599356639,,,,,,,,0.0004323598783551708,-0.00016939006083736342,,,,,-0.0016559701889778463,,,,,,,,,,,,,,,,,,,-0.0008268516131360876,,,-0.0009940659461149276,,,,,,-0.0016306141473664717,-0.000322732433219333,-0.0005981884747192813,-0.000301349498186251,,,-0.0011871220207311356,-2.7599097778690836e-05,-0.00038709821999080286,,,,,-0.0002956598644206454,-9.901738450309087e-05,0.0008529786243261532,
2023-11-30,,,,-0.00011178806394907806,0.00022159739086652087,0.0002469952635273854,0.00025215890620104595,,,,-0.00011148776374465857,,-0.0004209758354234273,-0.00018273768187780873,,,0.00013275054627611717,,,-7.791147186762282e-05,-0.00019863333851840006,,0.0008479816375385745,,,6.243786768587156e-05,,-5.05903096579326e-05,,,,,,,,-0.0005627023685706653,-8.703221816886984e-05,,,,,7.499766255190886e-05,,,,,,,,,,,,,,,,,,,-0.0003964853258370144,,,-0.0006384522800954091,,,,,,0.0008292333053937662,-8.562937723337517e-05,0.00010214277010856523,-0.00014757530779529177,,,-8.244772851933927e-06,-0.00040960912157728233,-1.456014145099656e-05,,,,,-0.0002880642626823115,8.419994753622095e-05,0.0012071982551059314,
2023-12-31,,,,-0.0002535364608356217,2.3310782464440745e-06,0.00022378315575143927,4.701452007055954e-07,,,,6.156850011722662e-05,,-0.00012679528055686956,3.403904150913833e-05,,,3.983110481708857e-05,,,0.0002019412436632599,0.0001884885846132076,,-0.0011992771149211146,,,-0.0002022930497027084,,0.0005062596612675279,,0.0001659657272080397,,,,,,0.0007961155683362814,0.00013596387527490536,,,,,0.000589900758727465,,,,,,,,,,,,,,,,,,,0.0002462276356752127,,,0.00038508215805009365,,,,,-0.00015135027117894501,-0.00019355754023983663,2.5368325717244004e-05,-0.0001455085877666777,0.00010817981386247425,,,-5.853782858258556e-05,-9.881664365067778e-05,0.00021985800720830556,0.0005042570877307323,,,,0.00030473997771670225,0.0003295760794865058,0.0007302256383077004,
2024-01-31,,,,0.002042276492864271,0.0012557789213903947,0.0008591298171780968,0.00128211346885987,,,,0.00013620847008952354,,-0.0013489932617764871,0.000739998942099569,,,0.001377848631750492,,,0.0009416998328664442,0.0009402648577952278,,-0.00016797355539652762,,,0.0011677157021211097,,0.0009212749106449111,,0.0014511258898656232,,,,,,3.2959415005160005e-06,0.0006551018182225707,,,,,0.0016998309592393171,,,,,,,,,,,,,,,,,,,0.0009834277800020246,,,0.0010804520426107508,,,,,0.0014784942050410014,0.0015156919236932749,0.000540242278145661,0.000552713723055841,0.0008396677384862984,,,0.0025461665489957264,-0.0017778305574497548,0.0006230702174523361,0.0007033417900873819,,,,0.000722241978744623,0.003290104169352921,0.0016608742828792256,
2024-02-29,,,,-0.000141058225759592,0.0003512418249852152,0.0003016089629294732,0.0007010910388178072,,,,0.0006143053356749413,,9.988534624065326e-05,0.00046738005922087125,,,-0.00042971816998252485,,,-0.0001533006004635395,-0.0002443564701845329,,0.00039943139122742194,,,-0.00036423304966080096,,-0.0002742262034586806,,-0.00046966556296368367,,,,,,-0.00046419662734482393,0.0004680320769114712,,,,,0.0006892915737626364,,,,,,,,,,,,,,,,,,,-0.00014635235410557983,,,-0.0007337543680788688,,,,,-0.00014600420982080397,-0.00016376012541567352,0.00033709426590118277,0.000397658154186397,0.00017415571506093505,,,-0.001133403360260708,0.00011687886795139048,0.00018993658794521222,0.0002455232020269696,,,,0.00020275383449569866,0.000498721839289606,0.0006528582218504153,
2024-03-31,,,,0.0006562118052693516,0.00032722549506770346,-9.744643596724027e-05,-0.0001828009118947979,,,,0.0005410845800169125,,-0.0002493606404153054,0.0004715205911737155,,,0.00040855462378550084,,,0.0003506068622139765,0.0001071029468472218,,0.0002565611419380345,,,0.0014221024111041188,,-2.2842180275104956e-05,,0.0010422609317574426,,,,,,0.0008530130360328501,0.00044389952511202346,,,,,0.0018000531170146324,,,,,,,,,,,,,,,,,,,0.0004962184448073601,,,0.0003275616725137174,,,,,0.0014970860859111214,0.001526545104595619,0.0007465710751670886,0.00047303828425734206,0.0006793106368698444,,,0.0003448147052249184,-0.0012142407628884873,0.00011055818221359001,0.0006382577429932031,,,,0.0002970857568726937,0.0004321537896594947,-0.0008518749981760994,
2024-04-30,,,,0.00024386238442295242,0.00032756754128291824,-0.00014168442843027766,-0.0002573498673771744,,,,5.06934718317358e-05,,0.0007278810338523522,0.00037005580538521234,,,0.0013611228791125937,,,0.0005298494340616922,0.0006596731472628473,,-0.0007763546516974112,,,0.0002513367430603746,,0.0008700337523481908,,-0.000367524290424981,,,,,,-0.0020457812365117516,0.00017686942408365157,,,,,0.0016010519405214622,,,,,,,,,,,,,,,,,,,-0.000214292976700784,,,-6.372898025603147e-05,,,,,0.0010430623758094523,0.0014553212677560164,0.00039839463161422527,0.00037493527301740926,0.00048174496312829683,,,0.0015731711934608087,-0.0012503274343889466,-1.3007728788169896e-05,-0.0003481818554982277,,,,0.00038107230399574284,0.0009420332228371694,0.0006043316781664653,
2024-05-31,,,,1.948962416567111e-05,-0.00014373715820521868,-5.6138968238827944e-05,0.00016216255759155627,,,,-0.00024095820571783398,,-0.0007041601251586013,-0.00014021142818603245,,,-0.00034142217397249025,,,-0.00037454744393581994,-0.00042152839102123216,,-0.0003141709158871352,,,-0.0004186386900980317,,-0.00016390933480610873,,0.00024789436993452504,,,,,,-0.0007404182783527618,-0.00025237176344471596,,,,,-2.0986470884380884e-05,,,,,,,,,,,,,,,,,,,-0.00037328668167192487,,,4.4557695477798236e-05,,,,,0.00013986894744452908,0.00022930508886010123,-0.00020894070401832686,-0.0003352341425989088,-3.789387330685151e-06,,,0.00046864362515376494,-0.00010992198365632411,-2.9066096380701044e-05,0.0005805797476073363,,,,0.00030358239637319115,0.0011614633683313972,0.0010286958382341885,
2024-06-30,,,,0.0010140749822626241,0.0009546057710454558,-0.00027006435753744175,,,,,0.0011004394589706101,,-0.001440174346211124,0.0012062372969266863,,,0.0012320430546784522,,,0.0004114241824951503,0.00027354983937080994,,-0.0008038202087505509,,,0.002413297354827241,,0.0005442483472420903,,,,,,,,-0.0004467772851126543,0.0010035429733174395,,,,,0.0009880971746603906,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015678550663035357,,0.0010205552759505214,0.0009964914181066562,0.0011951495626285503,,,0.0005286076055280168,0.0010108907466099058,0.0003609981225574272,0.0013870345971740332,,,,0.0010786622742679918,0.0010643192669515073,0.0019562446811969086,
2024-07-31,,,,-0.0009172931936857868,-0.0008722427533510525,-0.00020059874517245891,,,,,-7.746757357324257e-05,,0.0013773901236888498,-0.0005496234575694317,,,-0.00024979172977801994,,,-0.0009160012719945875,-0.0007037757464960847,,0.0005140011057421076,,,0.000468135908259458,,-1.7290143390095183e-05,,,,,,,,0.0008606972739085237,-0.00038382043478009056,,,,,-0.0020619431754943032,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000676454704876289,,-1.6565554168365434e-05,-0.00045517405162976804,-0.00033319580067455487,,,-0.0011905714498284927,3.0146709979529173e-05,-0.000319049900606022,-0.0015900802438593453,,,,0.0005070337114368796,-0.001044802768889486,-0.0013547872082990508,
2024-08-31,,,,0.0004204833780610268,0.00030573691766443026,0.00026054784716840587,,,,,0.0003084757666858724,,-0.000502138763533379,0.0001522198010589849,,,0.00029577013637659003,,,0.0002860989439978608,0.00030011113795888893,,0.0013580184861820288,,,8.191401259050405e-05,,-0.0002758682052034999,,,,,,,,0.00034148713135101656,0.0002217084696008253,,,,,0.0007601160749456064,,,,,,,,,,,,,,,,,,,,,,,,,,,4.128204735197278e-05,,0.0001297757290183793,0.00030533377810549727,0.00011812142668774226,,,0.0009632634963041998,-0.0001432738338152107,0.0006306325307615818,-0.0007407514635386407,,,,-0.00011766137353400697,0.00029971170307958346,-0.0006014223325830786,
2024-09-30,,,,-0.0010953586367109986,-0.0014838794824517758,-0.0009753425448375975,,,,,-0.0015982117128027515,,-0.00010709240244069405,-0.0014565773265652175,,,-0.00044425903996838734,,,-0.0003819787015984729,-0.00043699301027668846,,0.001425799831805287,,,-0.0027841364506331324,,8.713231763239351e-05,,,,,,,,-0.0008904063978059534,-0.0015896267453570476,,,,,0.00011310871270528144,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004246382164387605,,-0.001356363030311859,-0.001502110655535112,-0.0013122154306423033,,,-0.002162739414645863,-0.0020229310216437523,-0.0006689341457361791,-9.684870968817272e-06,,,,-0.0011689363580353036,-0.0013751584307920837,0.00021618892884668094,
2024-10-31,,,,-0.00012914704279853788,-0.0002732385897189667,-0.0008889582426899214,,,,,-0.0005119190936553993,,0.0015252067622825447,-3.719392924666613e-05,,,0.0010339146497504842,,,0.0001587690322504321,0.00025510419801390326,,0.0012602933973795297,,,-0.0017539736632302058,,-0.0020336423878475536,,,,,,,,-0.0029101509046137396,-0.00048438933336826474,,,,,-0.0010232151268872735,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0007920180272874011,,-0.000354928811981968,-0.0003346928196380447,-5.137939264288096e-05,,,-0.00321585338464554,0.000980738085394196,-0.0001419771949058749,0.0005563107668392682,,,,-0.0004414373393452294,-0.00015468053352978215,0.0015588193396508993,
2024-11-30,,,,-0.0006111950908188893,-0.00075496525348163,-0.0006538422748197713,,,,,-0.00033747014132661646,,0.00038917665588268305,-0.000653431537218164,,,-0.0005769965184392054,,,-0.0002994135722129972,-0.00031882034013606047,,0.000490520644652454,,,-0.0012013330109925586,,-0.002160593507726174,,,,,,,,0.00046228208307706395,-0.0007122986557144507,,,,,-0.0006571593353642851,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000245802767638759,,-0.0004753843648960273,-0.00035652205381847833,-0.000583458326911427,,,0.0003755582917707094,0.000919261917686182,0.00042600138471716277,-0.0008791023805927207,,,,-0.0010150712029672628,-0.0002719380639898275,-0.00015063260492896837,
2024-12-31,,,,0.0010568959080368252,0.0008020523812182122,0.0016702842287654716,,,,,0.0001014371028925685,,-0.0023377191816360554,0.000533962957633298,,,-0.0013699092002648742,,,0.0005406179912757209,0.0005256225091030341,,0.0015641010412394453,,,0.0015434820551018787,,0.00043479555557557673,,,,,,,,-0.0007062730303043354,0.0003512243329340486,,,,,0.0015499835426718623,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011497606275998073,0.0013393105222128307,0.0005889829609349996,0.0006113378946622182,0.0006800231602657032,,,0.0010223400185831483,0.0005154590616114019,0.0002636398025022141,-8.643806928281752e-05,,,,0.0007667601080459255,0.0004689408457403846,0.002142494490383834,
2025-01-31,,,,-9.581805647710896e-05,0.00041884241070489755,0.0016102426426713062,,,,,0.00017564564867593178,,-0.0023256439077260784,0.0004406058764310904,,,0.0016342743063109911,,,-0.00037654186497678517,-0.0003659186042985235,,-0.0016085650052298955,,,0.0010860895312675193,,0.000765550034442553,,,,,,,,-0.0006536893364146979,0.0005925091518265309,,,,,0.0006776318651733454,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00032114745475328996,-4.640254203318254e-05,0.00043981025136391667,0.0005575028168079281,0.0005476941151103657,,,0.00016160700728209978,0.000535263016317221,0.000542541577693216,0.0014626305330574067,,,,0.0007646522384653165,0.0004611676975397032,-0.0014971322173032398,
2025-02-28,,,,0.0004527831414624132,-0.00020990789019055602,3.8748356048665576e-05,,,,,-8.186143467967175e-05,,0.001280536586355357,-9.34914087639299e-05,,,0.0006404763127722579,,,6.605562831740568e-05,0.00016749734424443432,,0.006943762469118439,,,-0.0007182480984050383,,0.00025152713707108206,,,,,,,,6.05689853119455e-05,-0.0003764362068785025,,,,,-0.0004961556085896611,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00039725317863468476,-0.0008223871960752203,-0.000102965191261116,-0.0004366865429887794,-7.576741779574193e-05,,,-0.0003432990299276426,6.755527412817863e-05,-0.0002030977234093368,-0.0016329077392988175,,,,-0.0009267374087531904,-0.0004875321933704364,0.0014888349978409423,
2025-03-31,,,,-0.00017637515981629512,5.727170900831e-05,0.0008711490446848109,,,,,0.00042078112311406317,,-0.001525426889615015,0.00039311457931907916,,,0.0011942305347782667,,,-0.00014538618819312456,-0.00023097411714450018,,-0.0010385671980635493,,,0.0007476891682054987,,0.0012918443094265672,,,,,,,,0.0004334258135497729,0.0003108356611831112,,,,,0.0009858676555398397,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00018418504532165904,0.00043554109264829193,0.00030987659062072117,0.00025838746627384425,0.00028973474747985507,,,0.0005291639683571463,-0.00025415622935842565,0.00029954002775405713,-1.3393445596617642e-06,,,,0.001031328030081102,0.001274890025389735,0.00033312488144218624,
2025-04-30,,,,0.00021007590536744632,0.0001955400548127294,0.00021987777728117513,,,,,-1.1815618864004664e-05,,-0.001418765069795567,0.00011950931504504043,,,-0.00018865584636621423,,,0.00011764396311490243,0.00017866827637509587,,-0.0007619340373032274,,,0.00019010814170784175,,0.0005816805878478815,,,,,,,,-0.0008756807716598237,0.00013931086927287937,,,,,-0.0003041508419410236,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00013769434584127023,-0.00023929458624309297,0.00016394898847423462,4.7062373630739254e-05,6.715641947689366e-05,,,0.0009045713204289621,-0.00013176517202512583,0.00013599438791972936,-0.0005180384063205894,,,,0.00047533452755174664,0.00021818554041670333,0.0013298896565865398,
2025-05-31,,,,-0.0003876515229252772,-0.00018748572110523055,-1.8570850390187008e-06,,,,,-0.0002461879437225109,,-0.0003052926306104557,-0.00026613579062190407,,,0.00024636908047513483,,,-0.0002721628074583537,-0.00031562051369724215,,-0.0003009279336939421,,,-0.0003551596286314967,,-4.577831565418208e-05,,,,,,,,0.000173417864166867,-0.00021340046514632362,,,,,-0.00010724706395480434,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0002290640191942032,-0.00026719288823194874,-0.00025922638781036996,-0.00011710125087337088,-0.00019518522821982114,,,0.00019301514195830982,-0.00016354604499567796,-0.0003691361341503612,-0.0003822777800857607,,,,-0.0006642000401061245,0.0004503404905085535,0.000647662107286612,
2025-06-30,,,,-0.00014809633849171465,0.00018257010777343951,0.00022376298790944678,,,,,0.00017291979885279243,,0.0016079383760353948,4.369151365733385e-05,,,-0.0019381750913379675,,,3.657966990747771e-05,-5.8418367588161646e-05,,-0.000975701283051783,,,-0.0008754434019589256,,0.0005626220382524409,,,,,,,,0.0006805270451732063,0.00020846444796346464,,,,,-0.0005498968607798373,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00011326369285047335,0.0003231343344170831,0.0005742219889522898,5.030879047330085e-05,,,-0.0029081842826470168,0.0007140994668468277,0.00015590676572627872,0.0007081133550312042,,,,-0.001683097486273988,-0.00034473436186887126,-0.0008329653196470348,
2025-07-31,,,,-0.0002922509775622571,-0.0004376775203090653,-2.933727808215162e-05,,,,,-0.00016337336173798066,,-0.0006769171461830944,-0.00015063514860109617,,,7.120055278284421e-05,,,-0.00034332347015888733,-0.00042140921126497397,,0.0003159168076951081,,,0.0002717284646885555,,-0.00025909235749469416,,,,,,,,-0.0004287386301002902,-7.947501725559178e-05,,,,,-0.000287460267314879,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00029996825067293506,3.3317021420354163e-06,-5.362734088449879e-05,-3.577657014704623e-05,,,-0.0022214415191335415,-0.0010579696139615983,0.0007795617097729121,0.0014369565980893075,,,,-0.0003156473875096377,1.0333337307240977e-05,0.0007813814585766225,
2025-08-31,,,,-0.00027139649260427896,0.0005509395951358993,-0.0013127935800727013,,,,,0.001706431819531977,,0.0036236390189272115,0.0004600021289973548,,,-0.00024037590866134962,,,-0.00024998922512613935,-0.00020689925980039693,,-0.001101906103663261,,,0.002572273428444437,,0.002258391206964494,,,,,,,,0.0011747182995745442,0.0012409063596388954,,,,,0.0015175541168122033,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0010230757414396653,0.0005494892051336011,0.0013121510112248432,0.000582857623631555,,,-0.004155051573754382,0.002577843760129483,0.0010699082578287892,0.0024100418832519598,,,,-0.0012937357383869012,-0.002253811576020356,-0.003416338258000653,
2025-09-30,,,,0.0003770438096236521,0.0005427142320731045,-7.191593207325925e-05,,,,,0.000992500224879781,,0.008995600514168428,0.0004762497196144213,,,-0.00023959208203326989,,,0.0004989851709215917,0.00047747360715812013,,0.0017402889297999937,,,0.0008739998633155168,,0.0005812901865191297,,,,,,,,0.0011488507578573516,0.0010474494274115011,,,,,-0.0011980750462832089,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001440050263957041,0.00041164860059714306,0.0010777141239748538,0.00013323391201857553,,,-0.0011356107196333572,0.0016457772812665744,0.0007313055890978214,0.0028268904325590895,,,,-0.001268188902151398,-0.001560808882287852,-0.0012317152654580431,
2025-10-31,,,,-0.00010298293312972102,-0.00047454979071650274,0.0004212738626119419,,,,,0.00011065617029464196,,-0.00011544851358581431,7.285842667658461e-05,,,-0.0005389176153736781,,,-4.5138331978884155e-05,-5.2794524777689765e-05,,-0.0011149736170465786,,,-6.201799003682279e-05,,-0.001209981032143954,,,,,,,,0.0022743469036056907,0.0001892697046392634,,,,,-0.0005906759768258876,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0004762982617304018,0.0001592108415042185,-5.869725624486078e-05,0.00011194392255023448,,,0.00034117436860337105,-0.00121179256546664,0.00018153910193837884,0.000816622754481654,,,,0.0006488187394093157,0.0010742967990168832,-0.0013119173471107626,
2025-11-30,,,,-6.645252582516205e-05,-0.0004032455260875755,0.0005223892397964621,,,,,-0.0008154037502772396,,-0.001504993513762862,-0.0005341131154200032,,,-0.0002886237659384475,,,-4.53961353080056e-05,7.626941344796008e-05,,0.00017243135631462032,,,-0.0006047862905389154,,-0.0005827586587720789,,,,,,,,0.00045681915635829157,-0.0007016140718819428,,,,,0.00010353390581938834,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0004430544840570916,-0.0006184209568497319,-0.0007024098763155117,-0.000562089304660631,,,0.0007845038076752772,-0.00028950388569143565,4.757240743319211e-05,-0.00240465718467091,,,,0.00017848685947383149,0.000582798411987607,-0.0009523356931191559,
2025-12-31,,,,0.0007137604304396829,0.00022254908601856906,0.00012333988326482262,0.0004060137444965013,,9.301589846028217e-05,,-7.732485175015974e-05,,0.003593394884643238,0.0005087114292876383,,,6.194011110222019e-05,,,0.0001868267388849008,0.0004043635434550057,,,,,0.001298604649502382,,0.00042188055827726466,,,,,,,,0.0032594424726863714,6.713213804145868e-05,,,0.00026346381874481985,,0.0003860462608737858,,,,,,,,,,,,,,,,,-0.001968899966336657,,,,,,,,,,,0.0005844828520768571,0.00030029176557905263,0.0009044822823022347,0.00023683135397867293,,,-0.0008331512431556667,0.0013252059555938856,0.0005038746049008795,0.0014944930554210583,,,,-0.00010292750353619516,0.0008378992976613947,-0.000904011978273958,
2026-01-31,,,,-0.00017495996690105667,0.00010224361443658618,-0.0010203590519203703,-0.0007752258165631048,,-0.0002375103871370687,,0.0002385034286274502,,0.001665220397820525,0.00016836181411223247,,,-0.0005960854648002469,,,0.0011388130481755558,0.001160231692569789,,,,,0.0007649018530458586,,8.792712654292154e-05,,,,,,,,-0.0008739689842124703,-0.00014366510237462718,,,-0.001327923862664129,,-0.0006389344726314896,,,,,,,,,,,,,,,,,-0.0006237909568946516,,,,,,,,,,,0.0007487276488287926,0.00012632812017408107,0.00023269041510241514,0.00012542686518987194,,,-0.00121063528129979,0.0011005012970520139,-0.0001781453205615707,-0.00040447688598674547,,,,-0.00020854473680205897,0.0008626178310262944,-0.0009271004609067293,
2026-02-28,,,,0.0005300885561780617,6.22434417509734e-05,7.162560646374432e-05,-3.451463599061401e-05,,-0.0003990617984572783,,0.00037223925937284716,,-0.00032691767518446305,-0.0002568241386712497,,,-0.0008272284510477171,,,0.0004805829303991699,0.0005298790752018104,,,,,-0.0003948723481732367,,-0.0002697365038188973,,,,,,,,-0.00026176191242836594,0.00031606886289879205,,,0.0008562299545881228,,-0.00011473823979716633,,,,,,,,,,,,,,,,,-0.0003279000095479513,,,,,,,,,,,0.0007151931043470554,-0.00013973103730020102,-6.0968916197400136e-05,-1.4938673295399897e-05,,,-0.00011822893271440583,-0.00019469329038201158,-0.0003298411058446253,0.000757099040811494,,,,-0.0003061479818252175,-5.283461113363463e-05,-8.091604003094898e-05,
2026-03-31,,,,-0.00020290046440060095,,0.00023035157976700787,0.0009895118238962492,,0.0012532246900182726,,0.0007839924027912298,,0.004152010545717103,0.00011863512252092315,,,-0.00023937208326149594,,,-0.00047021268099786744,-0.0003586594658784708,,,,,-6.746478709919798e-06,,-0.00032823891686625144,,,,,,,,0.0005158179773524992,0.00039860416439641054,,,0.0004676338067992561,,0.00010172755633060526,,,,,,,,,,,,,,,,,0.0009059707578394423,,,,,,,,,,,-0.0011595099457219675,0.00025249065115398524,-0.0001776693276882631,0.00028948915716617675,,,,-0.0011768219034208184,-1.2240314609224992e-05,0.0001910129909794845,,,,,0.00256917331239086,0.0015048518863948967,
2026-04-30,,,,0.0013147495058595487,,9.06545688205404e-05,-1.2690168654949095e-05,,-0.0004270014463015892,,0.0007367060464650797,,0.00384848453226465,0.0009622126873931487,,,-0.0018007708128047308,,,0.001534792625795797,0.0015572939151614845,,,,,0.001966997017708721,,0.000690435644677681,,,,,,,,0.0064553634276705895,0.000400061187928156,,,0.00016529861800516164,,-0.0003387272147003046,,,,,,,,,,,,,,,,,-0.001557643889570607,,,,,,,,,,,6.660640764949302e-05,0.001143079986172356,0.0011882121561018661,0.0008129458799436645,,,,0.003272246881469169,0.0003239097982157135,0.0014323375961309605,,,,,0.0012701456928885402,-0.0009900154891321858,
2026-05-31,,,,-0.000661224856071822,,0.00016231111019368846,0.0002503775247291287,,0.0005509716560359011,,0.0004805556304652351,,0.0025158226642199508,0.0009624824128375193,,,-0.00016289720031601368,,,-0.00011062706995365131,-6.694497726694669e-05,,,,,0.0028687555878087745,,0.00427589071589897,,,,,,,,0.0074836225537772095,0.0008723034744594448,,,0.00013368066272365735,,0.0005170110833261776,,,,,,,,,,,,,,,,,0.0019460040984288114,,,,,,,,,,,0.002271595064991331,0.0006787369828212927,0.0004888112906039052,0.0006931710250555165,,,,-0.0004035491989580663,8.49319934986786e-05,0.00022212486735491492,,,,,0.0019973805348867555,0.0005590989493462439,
2026-06-30,,,,0.0017773501508044872,,-0.002539495556398679,-0.000675203119355271,,-0.0009162689449695677,,0.0014884057787595475,,0.004798387631012216,0.0014265560263983133,,,0.0013833693503361858,,,0.001855918040339193,0.0017324890807629964,,,,,0.0024825476257372583,,0.0009758772624596783,,,,,,,,0.003506183384516944,0.001583441017221596,,,-0.0005178364145295068,,-0.0003143158452576298,,,,,,,,0.003987956703605751,,,,,,,,,-0.0022449290041659216,,,,,,,,,,,0.002576783286035608,0.0013974811672073132,0.0009907580219084362,0.0015925161226474573,,,,0.0038372909708537847,-0.0004255994770647674,0.000344403766845981,,,,,0.0010044376033414766,-0.002585776535444673,
2026-07-31,,,,-0.00036523898480277436,,0.0032780786224955874,0.0025394220247922416,,0.0011472874289159367,,-0.0026952518093773287,,-0.003653921108670214,-0.001146455840794436,,,-0.00022464050404537132,,,-0.0013929503415789231,-0.0015149585490379241,,,,,-0.00248533243804728,,-0.0006439196395651906,,,,,,,,-0.0018472107717811624,-0.0015053679183278563,,,0.0004979274953190736,,0.000743559227583859,,,,,,,,-0.003317826163645942,,,,,,,,,0.004832778296112598,,,,,,,,,,,0.0008386736474367445,-0.0013081069420007858,-0.001404628749451757,-0.0010595799099092872,,,,-0.006127024529165414,-0.00023809450857457135,0.00016545615507951962,,,,,-0.0027519471412536015,0.0003583701602260498,
